time,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc
2018-09-21,0.08224737626430768,0.09695932020672818,0.022194743016582644,0.024097149560861154,0.0,0.011446146041409049,0.03687498018326516,0.09353498842702686,0.023621547924791528,0.031516535083547355,0.0966739592250864,0.0,0.34801357050001586,0.02425568343955103,0.02016550936935223,0.08839849075747487
2018-09-22,0.08225267379679145,0.1115975935828877,0.02389705882352941,0.020588235294117647,0.0,0.016510695187165775,0.02877673796791444,0.09518716577540107,0.025768716577540107,0.04742647058823529,0.10524732620320855,0.0,0.31774732620320856,0.02266042780748663,0.022526737967914438,0.07981283422459894
2018-09-23,0.046134981862770146,0.0894088795790119,0.020640678485669035,0.012619424717723395,0.0,0.0106268839728197,0.018597046952434478,0.10846574362642415,0.01706432330250856,0.038267000459817097,0.14790783221785112,0.0,0.3395493792469218,0.02539212180043938,0.02733357175701221,0.09799213201859705
2018-09-24,0.10420067688632291,0.12183953812462672,0.02803105713716902,0.02074457495520605,0.0,0.0205853075851085,0.03774636671311965,0.10284690424049373,0.03424248457097352,0.0477005773442166,0.07887716504081227,0.0,0.2864821819629703,0.021023292852876768,0.018514831773840335,0.0771650408122636
2018-09-25,0.07391288709851455,0.09628457360716469,0.03179513002194008,0.018918821709887422,0.0,0.01852318095169586,0.04708125022479589,0.1002769485307341,0.028522101931446248,0.04413192820918606,0.09002625615940726,0.0,0.2941409200445995,0.025500845232528865,0.04326871200949538,0.08761644426860411
2018-09-26,0.08963958958402786,0.10156684076008446,0.0269659591806497,0.01877986442938104,0.0,0.02170611549431418,0.04211579064340482,0.10504870911582768,0.0269659591806497,0.045745823610030746,0.08412045782864763,0.0,0.3179612549542542,0.020224469385487276,0.015149831462755121,0.0840093343704856
2018-09-27,0.09469256242728005,0.09992839881858051,0.03060950505683344,0.01825830126197082,0.0,0.017229034279065605,0.040454667502013784,0.11169784301440974,0.03342880157522599,0.04810704376622214,0.08533965810435873,0.0,0.3141054327396402,0.022464870670366063,0.01727378501745279,0.06641009576658015
2018-09-28,0.1020756159228553,0.06003410360439819,0.0493326277415182,0.013700241077203504,0.0,0.02022696536720174,0.03351561121890986,0.12959369671311813,0.03204562827071206,0.05109660727935556,0.08725818780502147,0.0,0.32704180631504676,0.01328864585170812,0.01934497559828306,0.06144528723466808
2018-09-29,0.047841020608439644,0.08218842001962709,0.035819430814524045,0.04121687929342493,0.0,0.0436702649656526,0.015947006869479884,0.1506378802747792,0.03361138370951914,0.06992149165848871,0.10353287536800786,0.0,0.2578508341511286,0.008341511285574092,0.03042198233562316,0.07899901864573111
2018-09-30,0.045657015590200446,0.20601336302895323,0.02783964365256125,0.060133630289532294,0.0,0.07238307349665925,0.01893095768374165,0.10579064587973273,0.0467706013363029,0.09131403118040089,0.11581291759465479,0.0,0.11024498886414254,0.0,0.014476614699331848,0.08463251670378619
2018-10-01,0.05896366885050625,0.05491363907087552,0.039309112567004166,0.044312090530077425,0.0,0.049076831447290054,0.039428231089934485,0.14353782013103036,0.023466349017272185,0.051816557474687316,0.053960690887432994,0.0,0.276593210244193,0.0136986301369863,0.03668850506253722,0.11423466349017272
2018-10-02,0.04905305258204917,0.08234325373485472,0.02634984119515351,0.04552405599341254,0.0,0.029055405246441596,0.03399600047053288,0.15115868721326903,0.024702976120456417,0.032466768615457005,0.04905305258204917,0.0,0.2890248206093401,0.02623220797553229,0.05011175155864016,0.11092812610281143
2018-10-03,0.07767260579064587,0.06361358574610244,0.021575723830734965,0.030902004454342984,0.0,0.039393095768374166,0.040367483296213806,0.1759465478841871,0.021575723830734965,0.03521714922048998,0.03702672605790646,0.0,0.2498608017817372,0.030345211581291758,0.03911469933184855,0.13738864142538976
2018-10-04,0.09996408475996647,0.13420328025858974,0.02178857895366934,0.03184484616305519,0.0,0.06249251765832635,0.02310547108823177,0.15551298934514546,0.01975338201843649,0.041661678438884235,0.04142224350532743,0.0,0.18376631150484857,0.030527954028492756,0.046929246977133965,0.10702741529989225
2018-10-05,0.09055020972119418,0.12398223538119911,0.013446829509005675,0.02220577350111029,0.0,0.052553663952627686,0.02393288921786331,0.1389094497902788,0.026276831976313843,0.049592894152479645,0.050456452010856155,0.0,0.17813964964224033,0.01924500370096225,0.05502097211941771,0.15568714532445102
2018-10-06,0.09881376037959667,0.12775800711743773,0.017912218268090155,0.027995255041518386,0.0,0.06215895610913404,0.02704626334519573,0.14377224199288255,0.03333333333333333,0.06832740213523132,0.041874258600237246,0.0,0.15824436536180309,0.020166073546856466,0.042704626334519574,0.1298932384341637
2018-10-07,0.12200177672490375,0.15176191886289606,0.01880367189813444,0.017471128220313888,0.0,0.0833580100681078,0.008883624518803672,0.15427894580989043,0.019840094758661535,0.06825584838614154,0.03657092093574178,0.0,0.10512289013917678,0.01525022209061297,0.06307373408350607,0.13532721350310928
2018-10-08,0.11865367180417044,0.14936536718041704,0.026971894832275613,0.028898458748866727,0.0,0.067883046237534,0.014505893019038985,0.15208522212148684,0.04000453309156845,0.0673164097914778,0.03139165911151405,0.0,0.09111514052583862,0.025951949229374435,0.04941069809610154,0.13644605621033545
2018-10-09,0.11333532516681605,0.1637287122796534,0.019918334827208447,0.028981177173588286,0.0,0.07638681406234439,0.024798326859874514,0.15536301165222588,0.036350961059655414,0.06642764664874017,0.031670152375261426,0.0,0.07987252265710587,0.017528134647943432,0.05467582910068718,0.13096305148889553
2018-10-10,0.12643312101910828,0.18335987261146497,0.027388535031847135,0.02818471337579618,0.0,0.05278662420382166,0.037261146496815285,0.130015923566879,0.045859872611464965,0.06130573248407643,0.040286624203821654,0.0,0.08431528662420382,0.03893312101910828,0.03718152866242038,0.10668789808917198
2018-10-11,0.10109362496665777,0.18168654498342415,0.020576915748961627,0.032884959798803494,0.0,0.018900278169416605,0.0369622375490607,0.1370651221278055,0.024806615097359295,0.05346187554776512,0.029531684639713448,0.0,0.2114849674198834,0.020233967153145602,0.033837594787181347,0.09747361201082193
2018-10-12,0.06901226394274725,0.17390207761909265,0.01677228159778051,0.026860872032535704,0.0,0.020555503010813707,0.031180049812415272,0.11702764904316025,0.025347583467322424,0.05220845549985813,0.04782622402976134,0.0,0.3110123269964375,0.011192030013556543,0.024653992874933004,0.07244869005958574
2018-10-13,0.07376016132081417,0.16409351565946184,0.018778751024009076,0.024387169953998363,0.0,0.018054067679122817,0.0342806730102716,0.12464553532043607,0.027317411305060182,0.05740752410359821,0.05186212111664251,0.0,0.31936479929422146,0.0071838175058289745,0.023757010523662487,0.055107442182872265
2018-10-14,0.07267928741815967,0.17682586408161194,0.015479876160990712,0.011470334466832462,0.0,0.01532761508399736,0.017459270161904277,0.13256864436887783,0.015479876160990712,0.05263157894736842,0.08785464142516368,0.0,0.3183779119930975,0.007308531695680861,0.020453738009440187,0.056082830025884385
2018-10-15,0.08775928127890079,0.18407319328841326,0.023880301228695996,0.025663892191835118,0.0,0.009017043202536663,0.0409235037653587,0.10569427929713304,0.03316158012947549,0.05463073061170564,0.04997357643017572,0.0,0.3286761791518034,0.008158277183247457,0.02156823886907121,0.02681992337164751
2018-10-16,0.03957238630186628,0.11440478347526725,0.02312013045841638,0.02953433593042218,0.0,0.010038050371444103,0.04540677658996195,0.12763181735821708,0.03203478891103461,0.046566406957782205,0.07283928247870991,0.0,0.40623301322703387,0.00822612792172495,0.02931690523645588,0.015075194781663345
2018-10-17,0.005562422744128554,0.06785272823591736,0.029180646300547414,0.03187356524810171,0.0,0.00595973865442345,0.055315203955500616,0.14091470951792337,0.03650891753487551,0.058317146388839836,0.057743245629524986,0.0,0.4687886279357231,0.0064894932014833125,0.026134557654953205,0.009358996998057567
2018-10-18,0.0053391053391053395,0.01883116883116883,0.03867243867243867,0.047402597402597405,0.0,0.0020923520923520926,0.05981240981240981,0.13232323232323231,0.015728715728715727,0.0582972582972583,0.08376623376623377,0.0,0.4767676767676768,0.0035353535353535356,0.04134199134199134,0.01608946608946609
2018-10-19,0.004221190375685944,0.009033347403967919,0.013592233009708738,0.05647952722667792,0.0,0.002110595187842972,0.04584212747994935,0.08940481215702828,0.056986070071760236,0.02845082313212326,0.07268889826931195,0.0,0.5951034191642043,0.0011819333051920641,0.01418319966230477,0.010721823554242296
2018-10-20,0.01661591066944489,0.03210984666346103,0.02815622161671208,0.040497943046428383,0.0,0.004327616605225197,0.05289309184164129,0.13554522626489288,0.0479243468504568,0.04696265427151787,0.06646364267777956,0.0,0.46257413046962653,0.008762087941443607,0.019340706309771864,0.03782657477159801
2018-10-21,0.016010854816824967,0.08989145183175033,0.028358208955223882,0.02191316146540027,0.0,0.009023066485753052,0.024423337856173677,0.13921302578018996,0.03900949796472185,0.06729986431478968,0.0903663500678426,0.0,0.3795793758480326,0.0073948439620081415,0.02259158751696065,0.06492537313432836
2018-10-22,0.06044982440409475,0.1324441455577972,0.02551744750803258,0.020660539490398266,0.0,0.019016662930583576,0.04042441903907943,0.11454830755436,0.03515654188149144,0.04528132705671374,0.05604124635731899,0.0,0.34637226331913623,0.014682806545617575,0.01546738399462004,0.07393708436075619
2018-10-23,0.043600839234198795,0.15011146079202728,0.0235051140833989,0.019308943089430895,0.0,0.01393259900340939,0.04681353265145555,0.10060975609756098,0.027045633359559403,0.037699973773931285,0.06290978232362969,0.0,0.349036191974823,0.02032520325203252,0.019177812745869393,0.08592315761867296
2018-10-24,0.07171124018637902,0.1323801621242101,0.032329099380864236,0.024414374162251867,0.0,0.018286844960745514,0.0391906555179677,0.10751898895768175,0.023616518797472393,0.053552052083998214,0.04538201314865641,0.0,0.3243760771047425,0.015733707793451204,0.021893151209548732,0.08961511457203038
2018-10-25,0.08059095364794847,0.1514843859403445,0.014318722867945666,0.01190309480464921,0.0,0.019710124632404426,0.03900014003640947,0.1096835177146058,0.02632684497969472,0.027867245483825794,0.059375437613779586,0.0,0.35366195210754797,0.02258087102646688,0.005321383559725529,0.07817532558465201
2018-10-26,0.08690876638978513,0.16496190018535045,0.013455069678039404,0.012185075856387726,0.0,0.02186448822681403,0.03439280565662113,0.10297247202581176,0.024953662387588383,0.0429395208347635,0.05605134893938354,0.0,0.34691425825495986,0.015583167433239514,0.010159950573213427,0.06665751355804216
2018-10-27,0.10457433290978399,0.05362134688691233,0.02236340533672173,0.012621770436255824,0.0,0.019610334603981365,0.035069885641677255,0.11846675137653537,0.025963574756459128,0.041465480728504873,0.060101651842439645,0.0,0.3977975434138077,0.02075391783142736,0.008767471410419314,0.07882253282507412
2018-10-28,0.11027683842494411,0.05748839342007222,0.03095087980741675,0.010546225712156817,0.0,0.018799793660801284,0.020633919871611166,0.1199633174757838,0.01994612254255746,0.053820140998452455,0.0631627213847653,0.0,0.3611509141972832,0.02848627271164097,0.02797042471485069,0.07680403507766378
2018-10-29,0.11113617565230469,0.07158432964884578,0.043837882547559964,0.013685239491691105,0.0,0.01488833746898263,0.022407699827054667,0.14414617640424093,0.024362734040153395,0.07128355515452289,0.05654560493270171,0.0,0.325362809233777,0.013610045868110385,0.02722009173622077,0.05992931799383412
2018-10-30,0.041106565361387105,0.09351256575102279,0.030781219559711668,0.02357295928307033,0.0,0.0259107734268459,0.02376777712838496,0.15585427625170464,0.027858951879992207,0.07442041691018897,0.054354178842782,0.0,0.3561270212351451,0.006818624586012079,0.02357295928307033,0.062341710500681866
2018-10-31,0.015657620041753653,0.11899791231732777,0.0255741127348643,0.06889352818371608,0.0,0.02244258872651357,0.020876826722338204,0.11116910229645094,0.025052192066805846,0.10177453027139875,0.09498956158663883,0.0,0.3397703549060543,0.0,0.01722338204592902,0.037578288100208766
2018-11-01,0.04735812133072407,0.08623613829093281,0.011480756686236139,0.024918460534898892,0.0,0.04096542726679713,0.08806262230919765,0.18643183300717547,0.04735812133072407,0.05805609915198956,0.08166992824527071,0.0,0.16712328767123288,0.03457273320287019,0.029223744292237442,0.09654272667971298
2018-11-02,0.0628961482203803,0.08418657565415244,0.007313505607020965,0.04778156996587031,0.0,0.0164147570290915,0.11864131318056233,0.23907037217617422,0.02957906712172924,0.049406793434097186,0.05542012026653665,0.0,0.1613846903949293,0.02957906712172924,0.04388103364212579,0.05444498618560052
2018-11-03,0.07322611163670767,0.11333964049195837,0.005298013245033113,0.0336802270577105,0.0,0.02478713339640492,0.08136234626300852,0.25581835383159884,0.031031220435193945,0.0760643330179754,0.06319772942289499,0.0,0.1140964995269631,0.024976348155156102,0.03462630085146642,0.0684957426679281
2018-11-04,0.07397680017509302,0.15539505362223682,0.006347121908513898,0.031079010724447364,0.0,0.068724009630116,0.03392427226964325,0.2341869117968921,0.024513022543226088,0.101335084263515,0.0415845918144014,0.0,0.08010505581089954,0.024294156270518712,0.04202232435981615,0.08251258481068068
2018-11-05,0.07501442585112522,0.15637622619734565,0.014425851125216388,0.04068090017311021,0.0,0.05106751298326601,0.0499134448932487,0.2726485862665897,0.025100980957876516,0.08742065781881131,0.04789382573571841,0.0,0.03375649163300635,0.023658395845354875,0.035487593768032316,0.08655510675129832
2018-11-06,0.052890932982917215,0.11103810775295664,0.026609724047306178,0.022996057818659658,0.0,0.10906701708278581,0.04303547963206308,0.3114323258869908,0.022996057818659658,0.08672798948751642,0.04303547963206308,0.0,0.01741130091984231,0.010512483574244415,0.03120893561103811,0.11103810775295664
2018-11-07,0.11002227171492204,0.05033407572383074,0.0,0.0031180400890868597,0.0,0.017817371937639197,0.11046770601336303,0.2944320712694877,0.012472160356347439,0.028062360801781736,0.03162583518930958,0.0,0.09888641425389755,0.022271714922048998,0.005345211581291759,0.21514476614699332
2018-11-08,0.14404267931238884,0.07617071724955542,0.005038529934795495,0.0023710729104919974,0.0,0.1022525192649674,0.0945465323058684,0.15145228215767634,0.00889152341434499,0.033787788974510964,0.03319502074688797,0.0,0.11973918197984589,0.024303497332542976,0.024599881446354475,0.17960877296976882
2018-11-09,0.1376013302847641,0.15381417584701726,0.019122843483683226,0.01267927665765953,0.0,0.07856994387861152,0.05819995842860112,0.19039700685928082,0.012887133652047392,0.04718353772604448,0.05570567449594679,0.0,0.06859280814799418,0.03388069008522137,0.03824568696736645,0.0931199334857618
2018-11-10,0.13005050505050506,0.20454545454545456,0.019823232323232323,0.006186868686868687,0.0,0.1018939393939394,0.04671717171717172,0.14217171717171717,0.019318181818181818,0.07525252525252525,0.03333333333333333,0.0,0.0715909090909091,0.02297979797979798,0.049494949494949494,0.07664141414141414
2018-11-11,0.03978779840848806,0.29101932550208415,0.015536187949981054,0.011841606669192876,0.0,0.04281924971580144,0.01856763925729443,0.17222432739674118,0.011841606669192876,0.08402804092459265,0.04888215233042819,0.0,0.1213527851458886,0.0071996968548692685,0.041966654035619555,0.09293292913982569
