time,WEST BENGAL_perc,DELHI_perc,KARNATAKA_perc,TAMIL NADU_perc,UTTAR PRADESH_perc,PUNJAB_perc,TELANGANA_perc,ANDHRA PRADESH_perc,MAHARASHTRA_perc,ORISSA_perc,GUJARAT_perc,ASSAM_perc,JHARKHAND_perc,UTTARAKHAND_perc,KERALA_perc,CHHATTISGARH_perc,BIHAR_perc,TRIPURA_perc,MADHYA PRADESH_perc,HARYANA_perc
2018-09-08,0.09198113207547169,0.030267295597484277,0.1065251572327044,0.07075471698113207,0.0019654088050314465,0.024764150943396228,0.06289308176100629,0.0031446540880503146,0.2598270440251572,0.03970125786163522,0.15605345911949686,0.04834905660377359,0.012971698113207548,0.005110062893081761,0.006289308176100629,0.0023584905660377358,0.031446540880503145,0.031839622641509434,0.01061320754716981,0.0031446540880503146
2018-09-09,0.08459422283356259,0.21320495185694635,0.033012379642365884,0.041953232462173314,0.013067400275103164,0.05570839064649243,0.013067400275103164,0.0,0.2248968363136176,0.0405777166437414,0.06946354883081156,0.030949105914718018,0.030261348005502064,0.05983493810178817,0.0,0.001375515818431912,0.03782668500687758,0.024071526822558458,0.024071526822558458,0.0020632737276478678
2018-09-10,0.06710580485796624,0.09016055990119391,0.02058460271716756,0.08892548373816385,0.01399752984767394,0.06093042404281598,0.07904487443392343,0.005763688760806916,0.26512968299711814,0.012350761630300536,0.18032111980238782,0.016055990119390694,0.0177027583367641,0.03211198023878139,0.0004116920543433512,0.0020584602717167557,0.011527377521613832,0.004940304652120214,0.020172910662824207,0.01070399341292713
2018-09-11,0.12862849533954726,0.04367509986684421,0.09027962716378163,0.05885486018641811,0.009054593874833556,0.023968042609853527,0.04447403462050599,0.0039946737683089215,0.24047936085219707,0.04367509986684421,0.1366178428761651,0.05565912117177097,0.017043941411451397,0.015978695073235686,0.007989347536617843,0.0018641810918774966,0.028495339547270307,0.031424766977363516,0.013848202396804262,0.0039946737683089215
2018-09-12,0.12909441233140656,0.04945407835581246,0.06615285806037251,0.05908798972382787,0.008135302932990795,0.030614429458360095,0.0483836437593663,0.00449582530507386,0.2554056947120531,0.04260329693855706,0.1417255405694712,0.047741383001498605,0.01198886748019696,0.018411475058873902,0.003425390708627703,0.002140869192892314,0.0224791265253693,0.030828516377649325,0.02226503960608007,0.005566259901520017
2018-09-13,0.12216446124763705,0.05340264650283554,0.024810964083175804,0.04560491493383743,0.007561436672967864,0.028591682419659734,0.038752362948960305,0.0004725897920604915,0.2535444234404537,0.03733459357277883,0.1899810964083176,0.06568998109640832,0.012996219281663515,0.02103024574669187,0.006143667296786389,0.0014177693761814746,0.022920604914933838,0.03284499054820416,0.028591682419659734,0.006143667296786389
2018-09-14,0.14189006227998918,0.056322772813430816,0.06769564040075819,0.059301380991064176,0.006769564040075819,0.03709721093961549,0.056322772813430816,0.003520173300839426,0.1909017059301381,0.03438938532358516,0.13024641213105875,0.06932033577037638,0.015163823449769834,0.025182778229082048,0.007311129163281885,0.002166260492824262,0.040888166802057944,0.03466016788518819,0.016246953696181964,0.004603303547251557
2018-09-15,0.1554144385026738,0.028409090909090908,0.06818181818181818,0.0661764705882353,0.002005347593582888,0.02540106951871658,0.05915775401069519,0.004679144385026738,0.22426470588235295,0.023729946524064172,0.1303475935828877,0.06651069518716578,0.021724598930481284,0.010026737967914439,0.007352941176470588,0.001002673796791444,0.04979946524064171,0.035762032085561495,0.013703208556149732,0.006350267379679145
2018-09-16,0.20748898678414096,0.1444933920704846,0.024229074889867842,0.013215859030837005,0.013215859030837005,0.04669603524229075,0.01013215859030837,0.003964757709251102,0.14405286343612334,0.038766519823788544,0.048458149779735685,0.06299559471365639,0.04052863436123348,0.03524229074889868,0.0,0.000881057268722467,0.09251101321585903,0.042731277533039645,0.024229074889867842,0.006167400881057269
2018-09-17,0.106056297981234,0.07222064259311914,0.07705430764856412,0.06482797839067388,0.00995166334944555,0.04293431902189366,0.04719931760022747,0.006255331248222917,0.2032982655672448,0.0287176570941143,0.15211828262723912,0.03070798976400341,0.022177992607335797,0.02587432470855843,0.0068239977253340914,0.0011373329542223485,0.06937731020756327,0.009382996872334376,0.0199033266988911,0.00398066533977822
2018-09-18,0.14902548725637182,0.053973013493253376,0.06776611694152923,0.050974512743628186,0.009295352323838081,0.032083958020989505,0.04977511244377811,0.0023988005997001498,0.22668665667166416,0.044077961019490255,0.13883058470764617,0.06026986506746627,0.010794602698650674,0.019490254872563718,0.007796101949025487,0.0038980509745127436,0.019490254872563718,0.03298350824587706,0.0143928035982009,0.005997001499250375
2018-09-19,0.15274663677130046,0.058015695067264575,0.07090807174887892,0.06782511210762332,0.010369955156950673,0.03755605381165919,0.047365470852017935,0.007006726457399103,0.19338565022421525,0.03447309417040359,0.11827354260089686,0.06474215246636772,0.010369955156950673,0.024943946188340806,0.005044843049327354,0.0014013452914798206,0.02522421524663677,0.04456278026905829,0.020179372197309416,0.005605381165919282
2018-09-20,0.1253048780487805,0.06128048780487805,0.07621951219512195,0.06432926829268293,0.009146341463414634,0.03567073170731707,0.05274390243902439,0.006097560975609756,0.2201219512195122,0.021646341463414633,0.13902439024390245,0.06128048780487805,0.012195121951219513,0.02347560975609756,0.00701219512195122,0.001829268292682927,0.01768292682926829,0.04024390243902439,0.020426829268292684,0.00426829268292683
2018-09-21,0.11839530332681017,0.07599478147423352,0.07632093933463796,0.07273320287018917,0.013372472276581865,0.03946510110893672,0.02902804957599478,0.006196999347684279,0.2009132420091324,0.0410958904109589,0.12198303979125896,0.057729941291585124,0.014677103718199608,0.030332681017612523,0.005544683626875407,0.00228310502283105,0.02446183953033268,0.04207436399217221,0.020874103065883887,0.006523157208088715
2018-09-22,0.14012738853503184,0.029973772948669913,0.0775571375046834,0.08205320344698389,0.0033720494567253652,0.01423754215061821,0.053952791307605844,0.004496065942300487,0.26376920194829523,0.03259647808167853,0.15773698014237542,0.04795803671787186,0.009366804046459348,0.011614837017609592,0.007493443237167478,0.0026227051330086175,0.020606968902210566,0.02847508430123642,0.007118771075309105,0.004870738104158861
2018-09-23,0.18900873138161273,0.1751412429378531,0.040575243965074476,0.026194144838212634,0.022598870056497175,0.04776579352850539,0.007704160246533128,0.0,0.17308680020544429,0.05238828967642527,0.06471494607087827,0.03389830508474576,0.015408320493066256,0.05238828967642527,0.0,0.002054442732408834,0.03133025166923472,0.021058038007190548,0.040575243965074476,0.004108885464817668
2018-09-24,0.1290519877675841,0.05076452599388379,0.08318042813455657,0.07492354740061162,0.008868501529051987,0.02018348623853211,0.0581039755351682,0.0045871559633027525,0.1944954128440367,0.05504587155963303,0.1308868501529052,0.06941896024464832,0.013149847094801223,0.014067278287461774,0.00672782874617737,0.0024464831804281344,0.026299694189602447,0.0437308868501529,0.010397553516819572,0.003669724770642202
2018-09-25,0.1635530489954177,0.03419104688050758,0.08107155445893549,0.07331688403242863,0.00634473034896017,0.02855128657032076,0.053577722946774764,0.0042298202326401125,0.2062037363412055,0.040535777229467745,0.11173775114557631,0.06591469862530842,0.012336975678533662,0.01973916108565386,0.005639760310186817,0.0014099400775467042,0.037010927035600986,0.04018329221008107,0.011279520620373634,0.003172365174480085
2018-09-26,0.11427500936680404,0.03821656050955414,0.10003746721618584,0.09179467965530161,0.007493443237167478,0.02660172349194455,0.0603222180591982,0.004870738104158861,0.20419632821281378,0.043461970775571374,0.10603222180591983,0.0618209067066317,0.019482952416635443,0.01423754215061821,0.008992131884600974,0.0018733608092918695,0.03334582240539528,0.04795803671787186,0.011614837017609592,0.0033720494567253652
2018-09-27,0.15405968077723803,0.030881332408049966,0.08778625954198473,0.08674531575294935,0.007633587786259542,0.020818875780707843,0.05690492713393477,0.00659264399722415,0.2109646079111728,0.037126995142262316,0.1065232477446218,0.07494795281054822,0.015614156835530881,0.013532269257460098,0.011103400416377515,0.0024288688410825814,0.027411519777931992,0.03296321998612075,0.011103400416377515,0.004857737682165163
2018-09-28,0.16795118818240207,0.033397559409120106,0.0838150289017341,0.07450224791265253,0.005138086062941554,0.027617212588310854,0.04784842646114323,0.007064868336544637,0.21098265895953758,0.046242774566473986,0.12170841361592806,0.04945407835581246,0.013166345536287732,0.012524084778420038,0.010597302504816955,0.0012845215157353885,0.03275529865125241,0.040783558124598586,0.008670520231213872,0.00449582530507386
2018-09-29,0.1632,0.01952,0.09248,0.07968,0.0032,0.01856,0.0544,0.00608,0.23136,0.04224,0.14336,0.05376,0.01088,0.0064,0.01312,0.00096,0.02048,0.0304,0.00608,0.00384
2018-09-30,0.2067173130747701,0.0585765693722511,0.05937624950019992,0.055977608956417436,0.011195521791283487,0.025189924030387844,0.04198320671731307,0.005397840863654539,0.18432626949220313,0.04958016793282687,0.09056377449020392,0.07217113154738104,0.015193922431027589,0.022391043582566973,0.0027988804478208716,0.0009996001599360256,0.036785285885645745,0.04458216713314674,0.013394642143142742,0.0027988804478208716
2018-10-01,0.23098820658804392,0.010166734444896299,0.0414802765351769,0.023586823912159414,0.004473363155754371,0.027246848312322082,0.0077267181781211875,0.0024400162667751117,0.24684831232208215,0.036193574623830826,0.1634810898739325,0.08418056120374136,0.018300122000813338,0.004880032533550223,0.0020333468889792597,0.0016266775111834079,0.03294021960146401,0.04514030093533957,0.013826758845058967,0.0024400162667751117
2018-10-02,0.031746031746031744,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.06349206349206349,0.0,0.06349206349206349,0.0,0.5714285714285714,0.0,0.047619047619047616,0.07936507936507936,0.0,0.0,0.0,0.0,0.015873015873015872,0.047619047619047616,0.0,0.0
2018-10-03,0.1707851110416015,0.03878636221457617,0.08195182984047544,0.06944010009383797,0.008132624335314358,0.015326868939630905,0.06318423522051923,0.008445417578980294,0.19768532999687208,0.039724741945573974,0.1163590866437285,0.07913669064748201,0.015326868939630905,0.0118861432593056,0.005004691898654989,0.0009383797309978105,0.02846418517360025,0.034720050046918985,0.011573350015639663,0.0031279324366593683
2018-10-04,0.16579804560260586,0.028013029315960912,0.08110749185667752,0.08013029315960912,0.006514657980456026,0.013680781758957655,0.04657980456026058,0.008469055374592834,0.2022801302931596,0.02996742671009772,0.13387622149837133,0.08371335504885993,0.014657980456026058,0.011726384364820847,0.0071661237785016286,0.0013029315960912053,0.026384364820846905,0.043973941368078175,0.011400651465798045,0.003257328990228013
2018-10-05,0.19342301943198803,0.038266068759342305,0.06786248131539611,0.07144992526158446,0.007772795216741405,0.018535127055306428,0.05142002989536622,0.007174887892376682,0.18953662182361733,0.042152466367713005,0.12466367713004484,0.07085201793721974,0.013153961136023917,0.010762331838565023,0.004185351270553065,0.0014947683109118087,0.031689088191330345,0.04245142002989537,0.011360239162929745,0.0017937219730941704
2018-10-06,0.16043880699348645,0.017826534110387385,0.08501885498800137,0.06993486458690436,0.00411381556393555,0.01062735687350017,0.049365786767226603,0.01062735687350017,0.22660267398011655,0.02982516283853274,0.1659238944120672,0.061707233459033256,0.016112444292080905,0.006513541309564621,0.004456633527596846,0.0010284538909838875,0.025368529310935892,0.03736715803908125,0.013369900582790539,0.0037709976002742542
2018-10-07,0.27018493459630133,0.10329273793414524,0.03067207938655841,0.013080739738385205,0.018944519621109608,0.016238159675236806,0.018042399639152006,0.0027063599458728013,0.17816869643662608,0.04510599909788002,0.12494361750112765,0.04691023906179522,0.02345511953089761,0.02165087956698241,0.0009021199819576004,0.0013531799729364006,0.029769959404600813,0.032927379341452415,0.019846639603067207,0.0018042399639152007
2018-10-08,0.18524514338575393,0.042321924144310824,0.051572617946345975,0.07493061979648474,0.009019426456984274,0.022201665124884366,0.04139685476410731,0.0043940795559666975,0.1681313598519889,0.03469010175763182,0.17090656799259946,0.08094357076780759,0.013876040703052728,0.010638297872340425,0.0064754856614246065,0.0018501387604070306,0.026595744680851064,0.03746530989824237,0.014569842738205366,0.0027752081406105457
2018-10-09,0.14495292314429603,0.04992336325815634,0.05014232537770966,0.0431355375520035,0.01051018173855923,0.01948762864024524,0.038318370921830526,0.0037223560324063936,0.2067002408583315,0.026056492226844755,0.22596890737902342,0.06306109043135538,0.01051018173855923,0.019706590759798553,0.004598204510619663,0.0017516969564265383,0.02342894679220495,0.029559886139697834,0.025180643748631486,0.003284431793299759
2018-10-10,0.13477334955886827,0.07864313964101004,0.05202312138728324,0.044873745056282326,0.012777608761788866,0.03407362336477031,0.039853970185579554,0.011560693641618497,0.18147246729540614,0.017493154852449042,0.20155156677821723,0.05795558259811378,0.01064800730149072,0.027989047763918466,0.0031944021904472164,0.0013690295101916642,0.022208700943109217,0.031031335564344387,0.02935807727411013,0.007149376331000912
2018-10-11,0.12266254932235375,0.0602161605764282,0.0638188368502316,0.04443300737690856,0.012180476925716246,0.027448962086121118,0.05180991593755361,0.011322696860524962,0.20054897924172244,0.02504717790358552,0.18922628238119746,0.07411219763252702,0.01080802882141019,0.017841825355978728,0.0051466803911477095,0.002230228169497341,0.018013381369016986,0.03413964659461314,0.021444501629782124,0.007548464573683308
2018-10-12,0.14752738134749419,0.06272817789578493,0.06538333886491869,0.04829074012612015,0.014437437769664786,0.02970461334218387,0.05509459010952539,0.010620643876535016,0.19731164951875207,0.026717557251908396,0.1647859276468636,0.06787255227348157,0.011118486558247594,0.02223697311649519,0.0034848987719880518,0.0023232658479920344,0.018420179223365418,0.030534351145038167,0.01659475605708596,0.004812479256554929
2018-10-13,0.15679304897314375,0.03771721958925751,0.07286729857819906,0.04917061611374408,0.006714060031595577,0.017772511848341232,0.06022906793048973,0.011058451816745656,0.23953396524486573,0.029423380726698263,0.16962875197472355,0.054502369668246446,0.01263823064770932,0.011255924170616114,0.004146919431279621,0.0019747235387045812,0.018562401263823063,0.028238546603475512,0.012243285939968405,0.005529225908372828
2018-10-14,0.2208719135802469,0.0935570987654321,0.03510802469135803,0.01427469135802469,0.01890432098765432,0.03452932098765432,0.04128086419753087,0.011188271604938271,0.19868827160493827,0.043209876543209874,0.1404320987654321,0.04243827160493827,0.012345679012345678,0.02334104938271605,0.0,0.002507716049382716,0.015625,0.020640432098765434,0.025270061728395063,0.005787037037037037
