ytrue,y,sint,lint,cpi,Open,High,Low,Close,sensex_missing,ASSAM_perc,BIHAR_perc,CHHATTISGARH_perc,GUJARAT_perc,HARYANA_perc,JHARKHAND_perc,KERALA_perc,KARNATAKA_perc,MAHARASHTRA_perc,MADHYA PRADESH_perc,ORISSA_perc,PUNJAB_perc,TAMIL NADU_perc,TRIPURA_perc,UTTAR PRADESH_perc,WEST BENGAL_perc,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,f_absolute,f_angle,vae_feat0,vae_feat1
12071.0,22497.190476190488,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.03437991881368569,0.059564244884433765,0.02269903073481899,0.019053930908789662,0.0,0.0,0.04556374782536658,0.08839367078121117,0.026592660094441226,0.033302957501449765,0.24339325656532185,0.0,0.24629276779057244,0.0004970590671858172,0.019385303620246874,0.16088145141247615,25105.612244897988,14007.492063492076,17626.135367998486,20660.10069631919,3033.9653283207044,8752.852788754995,31513.197641002065,-3498.2135140179143,23059.35035096806,22831.995425566918,0.0038677337452576476,-1.4478823,0.1720055
24006.0,23518.38095238097,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.04336415896025994,0.052486878280429895,0.022702657668916104,0.017578938598683664,0.0,0.0,0.06869116054319753,0.09355994334749644,0.020494876280929768,0.025493626593351658,0.2170707323169208,0.0,0.300758143797384,0.0027909689244355576,0.01216362576022661,0.12284428892776805,25471.496598639485,14793.863945578245,18062.59800388466,21099.8361203287,3037.2381164440376,8611.133047338373,32016.13004025499,-2428.4021490985015,23365.37075191,24092.787620540563,0.0010331328507680012,-1.4478823,0.1720055
32399.0,26507.952380952396,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.009012623846415014,0.09265718077718448,0.01922898854902929,0.018303034044260626,0.0,0.0,0.07666903299484552,0.0938300564832248,0.01614247353313374,0.026729220037655484,0.1469798450569462,0.0,0.34840581499429,0.011420105558813544,0.010833667705793387,0.12978795641840798,25653.76870748302,15874.721088435388,18688.17980960133,21931.8540065785,3243.6741969771683,8493.3536126641,32861.42831376359,-1111.9861368928105,25460.425171271596,26461.474660799642,-0.00238809813264741,-1.4478823,0.1720055
28719.0,30260.666666666686,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.06692433580556426,0.07963369198091856,0.024617848810891744,0.019220724955604302,0.0,0.0,0.09909815801385842,0.08579685922211776,0.02019568926494655,0.025070510811657787,0.12239284097635712,0.0,0.3195097322330165,0.013057557714405098,0.012744176329259376,0.11173787388140256,25931.85714285717,17142.04308390024,19545.40105828292,23213.209800438217,3667.8087421552955,8514.82619774484,34171.69547938992,112.39068841055996,28660.586168201655,28233.654412126914,-0.0031399800388356974,-1.4478823,0.1720055
26985.0,27850.80952380954,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.04965721697239207,0.07259588660366871,0.030535482675560492,0.017565314063368538,0.0,0.0,0.08545488234204188,0.09375579025384473,0.02101167315175097,0.035093570502130814,0.14070780062997962,0.0,0.3311469334815638,0.012229016120066705,0.011599036501760238,0.0986473967018714,25655.51700680275,18264.569160997744,20160.61650018048,23926.686680956886,3766.0701807764053,8368.229723181634,35001.02860736101,1528.1097146344764,28120.735071940246,27904.14946556837,-0.0009410506509955061,-1.4478823,0.1720055
23457.0,23036.333333333347,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.052351110542695145,0.06599309374600333,0.02758238478918873,0.014622500746045956,0.0,0.0,0.09638913757087436,0.0973270239161018,0.020335081212431255,0.03043867502238138,0.1322419746770687,0.0,0.35089738670759263,0.013983032783390886,0.012917252845632434,0.08492134544059342,25204.142857142888,19048.51473922904,20373.63256189766,23789.709242860954,3416.076680963295,8023.921115782113,35096.35697079326,3000.6725076648127,24731.133912868983,24924.936039900265,0.002493776244966466,-1.4478823,0.1720055
20055.0,19490.90476190477,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.055198204936424834,0.04407878334579905,0.03674894041386188,0.01844926452256295,0.0,0.0,0.11039640987284967,0.11069558713537772,0.02418349538768387,0.03056594365494889,0.118673647469459,0.0,0.3548740962353528,0.006980802792321117,0.011019695836449765,0.0781351283969085,24737.46258503404,19586.92517006804,20308.245317453133,23128.354707329236,2820.109389876103,7601.444592084197,34789.814354236434,4384.035985899645,21237.647812226176,19870.90324071101,0.004477738719570254,-1.4478823,0.1720055
13217.0,15006.90476190477,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.06431111447378376,0.029280472119240376,0.03336611939169252,0.025043504577438147,0.0,0.0,0.13611258228039647,0.09192706363017326,0.026027086328213662,0.0422940152833472,0.11114473783763336,0.0,0.33517439661042603,0.016342589089808582,0.009684497238405084,0.07929182113944162,23667.421768707507,19889.299319727907,19915.55342444616,21878.90086957163,1963.3474451254697,7180.1293768772575,34249.55807348242,5529.0405659733915,17083.819112011905,14042.251319267343,0.0019669912452690438,-1.4478823,0.1720055
11843.0,9570.666666666673,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.05446255171831461,0.016887612935911508,0.042556784598497,0.020856201975850714,0.0,0.0,0.20349573587773367,0.11432913957612093,0.021785020687325848,0.02541585746854682,0.06890146077851897,0.0,0.33758338258887105,0.02718905682681753,0.00751498775648062,0.05902220721101072,21674.891156462607,19954.34467120183,19149.265516456362,19985.32637681702,836.0608603606597,7112.514115114824,34179.372901431474,5729.316440972183,12075.050815115084,8823.00574676357,-0.006925878317397723,-1.4478823,0.1720055
5083.0,4968.71428571429,6.110000000000004,7.167499999999998,3.971119000000001,33480.48172334983,33574.64126485731,33329.20159733512,33437.49465691136,0.26666666666666666,0.03167420814479638,0.05803659256344677,0.030493802872319495,0.03265787920519378,0.0,0.0,0.1087940192799528,0.19142238835333464,0.05331497147353925,0.01514853433012001,0.06708636631910289,0.0,0.3267755262640173,0.024198308085776117,0.014361597481802085,0.04603580562659847,18597.857142857163,19773.795918367367,18098.854314171385,17675.078362801214,-423.77595137017124,7577.621080163548,34929.03807869446,4618.553758040271,7337.493128847888,5157.670197041936,-0.01731064323018507,-1.4478823,0.1720055
206.0,2940.2380952380977,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.0,0.014563106796116504,0.04854368932038835,0.0,0.0,0.0,0.11650485436893206,0.14563106796116504,0.019417475728155338,0.0,0.13106796116504854,0.0,0.4077669902912621,0.06310679611650485,0.05339805825242718,0.0,14694.938775510223,19437.684807256253,16975.993853501957,15408.179860099197,-1567.8139934027604,8266.130389155533,35969.945585567315,2905.424028945188,4405.989773108028,3349.3902537092426,-0.008651226905601361,-1.4478823,0.1720055
2793.0,2652.61904761905,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.061224489795918366,0.00895094880057286,0.010025062656641605,0.055853920515574654,0.0,0.0,0.06408879341210168,0.2445399212316505,0.03544575725026853,0.026136770497672757,0.05728607232366631,0.0,0.3605442176870749,0.03795202291442893,0.0,0.03795202291442893,11095.197278911583,19050.163265306142,15915.003127133521,13445.785888948405,-2469.217238185116,8889.621247871393,36829.405761048925,1270.9207695633559,3237.075956115376,3161.837684467646,0.018990438425551717,-1.4478823,0.1720055
5726.0,4260.000000000004,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.04977296542088718,0.0,0.0022703457911281877,0.013971358714634998,0.0,0.0,0.04645476772616137,0.23279776458260565,0.013622074746769124,0.004889975550122249,0.037024100593782736,0.0,0.5408662242403074,0.015717778553964373,0.0,0.04261264407963675,8412.863945578249,18759.154195011357,15051.669562155588,12032.58805987942,-3019.081502276169,9388.270725460075,37535.69564593151,-17.38725590879403,3919.0253187051276,4049.0459680212807,0.022120109048682925,-1.4478823,0.1720055
6613.0,5919.000000000004,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.07016482685619235,0.004687736277030092,0.016180251020716768,0.02253137758959625,0.0,0.0,0.035082413428096176,0.18992892786934826,0.029638590654770907,0.014063208831090277,0.07061847875396945,0.0,0.489187963102979,0.0010585210948132466,0.0,0.05685770452139725,6474.020408163281,18468.22222222224,14375.175520510747,11092.0360506672,-3283.139469843547,9825.240629106016,38118.70348043427,-1182.2590359897913,5252.341772901712,5388.891958390265,0.005627142185473548,-1.4478823,0.1720055
5420.0,6449.190476190481,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.11273062730627305,0.03505535055350553,0.03044280442804428,0.027675276752767528,0.0,0.0,0.03302583025830258,0.18763837638376385,0.04501845018450185,0.023062730627306276,0.0985239852398524,0.0,0.3182656826568266,0.00867158671586716,0.0023985239852398524,0.07749077490774907,5251.489795918382,18008.174603174622,13788.065517224803,10377.75211613232,-3410.3134010924823,10170.470168133243,38349.114939441104,-2332.765733091863,6050.240908427558,6656.980399785927,-0.008857120531672948,-1.4478823,0.1720055
6885.0,7531.952380952385,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.11909949164851125,0.1477124183006536,0.031082062454611474,0.022076978939724042,0.0,0.0,0.028612926652142337,0.1578794480755265,0.03602033405954975,0.024400871459694988,0.07029774872912127,0.0,0.28990559186637616,0.014669571532316631,0.007262164124909223,0.05098039215686274,4960.244897959199,17368.87755102043,13324.649729350609,9939.936772258485,-3384.7129570921243,10264.946077033786,37898.769705088,-3161.014603047144,7038.048556777442,7552.445966116783,-0.011892594678459342,-1.4478823,0.1720055
8745.0,7836.523809523815,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.13687821612349915,0.17987421383647798,0.031446540880503145,0.02172670097198399,0.0,0.0,0.01863922241280732,0.12887364208118926,0.028359062321326477,0.027215551743853632,0.07078330474556889,0.0,0.28176100628930817,0.023327615780445968,0.014979988564894225,0.036134934248141785,5369.931972789132,16540.519274376435,12918.121883435757,9616.334777991613,-3301.787105444144,10094.328754466365,36729.176783309165,-3648.138234556296,7570.36539194169,8113.728186435972,-0.003902583471471038,-1.4478823,0.1720055
10661.0,9264.047619047626,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.10693180752274646,0.23956476878341615,0.04108432604821311,0.01838476690741957,0.0,0.0,0.02579495356908357,0.14717193509051685,0.029828346308976645,0.029453146984335432,0.07307006847387675,0.0,0.20739142669543195,0.030391145295938463,0.011443579401557076,0.03948972891848795,6273.333333333349,15633.376417233578,12647.449715702222,9562.136753538693,-3085.312962163529,9647.260916557989,34927.89825034956,-3661.1454158824,8699.48687667898,8760.480241977733,0.006605431979252799,20.823067,-13.57775
7692.0,10387.238095238103,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.12402496099843993,0.2865314612584504,0.033671346853874164,0.009620384815392615,0.0,0.0,0.036401456058242326,0.10413416536661467,0.036401456058242326,0.01859074362974519,0.06838273530941237,0.0,0.18512740509620385,0.044591783671346856,0.01170046801872075,0.04082163286531462,7378.278911564643,14709.66439909299,12480.02663270426,9689.07542149245,-2790.95121121181,9317.242663268404,33344.149725629795,-3924.8209274438177,9824.654355718396,10164.157384961249,0.008859890932141205,-1.4478823,0.1720055
14017.0,11760.952380952389,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.11143611329100378,0.2350716986516373,0.031604480273953066,0.0234714988941999,0.0,0.0,0.03938075194406792,0.1277020760505101,0.04651494613683384,0.04993935934936149,0.08525362060355282,0.0,0.1734322608261397,0.029535563958050938,0.012270814011557395,0.034386816009131765,8449.843537414983,14022.283446712037,12426.761873315052,10007.825722947824,-2418.936150367228,9103.661030993399,32229.605508698834,-4185.03861527476,11115.519705874392,12927.928853318017,0.002552399696707462,-0.5662389,-0.37606278
15285.0,17153.952380952393,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.0898266274124959,0.19319594373568855,0.036702649656526,0.03264638534510959,0.0,0.0,0.048936866208701336,0.11521099116781157,0.04062806673209028,0.04180569185475957,0.13261367353614656,0.0,0.17579326136735365,0.02891723912332352,0.013346418056918549,0.05037618580307491,10054.836734693896,13755.439909297069,12776.924133141152,11107.229824179296,-1669.6943089618562,8904.595228324986,31564.630365947043,-4053.7505473529036,15141.141489259726,17187.590246380605,-0.003302250670957153,-1.4478823,0.1720055
21050.0,23754.14285714287,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.04380047505938242,0.10541567695961997,0.042185273159144894,0.030688836104513062,0.0,0.0,0.044228028503562944,0.1207125890736342,0.04085510688836105,0.04456057007125891,0.1802850356294537,0.0,0.2491686460807601,0.009121140142517815,0.017434679334916863,0.07154394299287413,12526.972789115667,13815.294784580516,13590.051446032561,13052.908752327538,-537.1426937050237,8918.953408766063,31653.20160211264,-4022.6120329516107,20883.14240118182,22368.7402367242,-0.004035385069654555,11.733605,-7.96786
33322.0,27148.142857142873,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.047296080667426924,0.10644619170517976,0.028599723906128083,0.0276994178020527,0.0,0.0,0.04750615209171118,0.0989136306344157,0.0227177240261689,0.05215773362943401,0.14765020106836324,0.0,0.3187383710461557,0.014464918072144528,0.01380469359582258,0.0740051617549967,15329.285714285737,13988.14058956918,14594.354513524953,15221.406306914512,627.051793389559,8969.741060797822,31927.622711164826,-3951.341532026463,25059.809371822525,27318.330050300134,-0.0012563703118964374,-1.4478823,0.1720055
29442.0,30484.90476190478,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.043916853474628086,0.09483051423137016,0.021194212349704502,0.02377555872563005,0.0,0.0,0.08178792201616739,0.08219550302289247,0.02384348889341756,0.025881393927043,0.1413287140819238,0.0,0.3483119353304803,0.01626927518510971,0.013823789144759187,0.08284083961687386,18564.768707483017,14177.519274376438,15771.432309704209,17569.63683845148,1798.2045287472702,8992.087721477084,32161.694717330607,-3806.6561685777306,28676.53963187736,30806.198459966734,0.001805970516246415,-1.4478823,0.1720055
27574.0,31732.9523809524,6.165999999999998,7.349999999999996,4.0,33469.830911189456,33635.24792608209,33302.4803191763,33493.514842122175,0.3548387096774194,0.03822441430332922,0.09055632117211866,0.020707913251613842,0.02194095887430188,0.0,0.0,0.07619496627257563,0.08896061507216943,0.02273881192427649,0.02770726046275477,0.15590773917458475,0.0,0.33002103430768115,0.018967142960760137,0.01218539203597592,0.09588743018785813,21774.612244897984,14247.628117913855,16953.76712979943,19748.608460374697,2794.8413305752656,9355.605444576033,32958.83900706592,-4463.582771238211,30714.14813126072,32136.757253924086,0.0028147952526428534,-1.4478823,0.1720055
